"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-01 21:00","1999","11","01","21:00","-13.3","","-14.1","","94","","36","","41","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-01 22:00","1999","11","01","22:00","-13.1","","-13.8","","94","","36","","41","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-01 23:00","1999","11","01","23:00","-13.0","","-13.7","","94","","35","","37","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 00:00","1999","11","02","00:00","-14.2","","-15.2","","92","","33","","39","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 01:00","1999","11","02","01:00","-15.5","","-16.6","","91","","32","","48","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 02:00","1999","11","02","02:00","-15.9","","-17.1","","90","","32","","46","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 03:00","1999","11","02","03:00","-16.2","","-17.3","","91","","31","","44","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 04:00","1999","11","02","04:00","-16.9","","-18.2","","90","","31","","50","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 05:00","1999","11","02","05:00","-17.3","","-18.6","","90","","31","","44","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 06:00","1999","11","02","06:00","-17.3","","-18.6","","90","","31","","43","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 07:00","1999","11","02","07:00","-17.5","","-18.8","","90","","30","","35","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 08:00","1999","11","02","08:00","-17.8","","-19.2","","89","","30","","39","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 09:00","1999","11","02","09:00","-18.3","","-19.7","","89","","30","","43","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 10:00","1999","11","02","10:00","-18.6","","-20.2","","87","","31","","35","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 11:00","1999","11","02","11:00","-18.8","","-20.4","","87","","30","","30","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 12:00","1999","11","02","12:00","-19.0","","-20.6","","87","","30","","30","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 13:00","1999","11","02","13:00"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 14:00","1999","11","02","14:00","-19.0","","-20.7","","86","","29","","30","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 15:00","1999","11","02","15:00","-19.3","","-21.0","","86","","29","","28","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 16:00","1999","11","02","16:00","-19.5","","-21.2","","86","","28","","22","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 17:00","1999","11","02","17:00","-20.4","","-22.1","","86","","28","","20","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 18:00","1999","11","02","18:00","-21.0","","-22.7","","86","","27","","17","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 19:00","1999","11","02","19:00","-21.0","","-22.7","","86","","27","","15","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 20:00","1999","11","02","20:00","-21.5","","-23.3","","85","","28","","19","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 21:00","1999","11","02","21:00","-20.9","","-22.6","","86","","27","","17","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 22:00","1999","11","02","22:00","-21.2","","-22.9","","86","","25","","11","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-02 23:00","1999","11","02","23:00","-21.2","","-23.0","","85","","25","","9","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 00:00","1999","11","03","00:00","-21.7","","-23.4","","86","","25","","11","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 01:00","1999","11","03","01:00","-22.0","","-23.8","","85","","25","","11","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 02:00","1999","11","03","02:00","-22.4","","-24.2","","85","","25","","7","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 03:00","1999","11","03","03:00","-22.8","","-24.6","","85","","25","","7","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 04:00","1999","11","03","04:00","-23.3","","-25.4","","83","","24","","11","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 05:00","1999","11","03","05:00","-22.5","","-24.1","","87","","22","","11","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 06:00","1999","11","03","06:00","-21.3","","-23.0","","86","","27","","4","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 07:00","1999","11","03","07:00","-20.4","","-22.0","","87","","20","","19","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 08:00","1999","11","03","08:00","-20.6","","-22.2","","87","","13","","2","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 09:00","1999","11","03","09:00","-23.6","","-25.6","","84","","21","","11","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 10:00","1999","11","03","10:00","-23.0","","-24.8","","85","","27","","6","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 11:00","1999","11","03","11:00","-22.4","","-24.2","","85","","8","","2","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 12:00","1999","11","03","12:00","-22.8","","-24.7","","84","","11","","4","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 13:00","1999","11","03","13:00"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 14:00","1999","11","03","14:00","-22.2","","-24.2","","84","","11","","2","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 15:00","1999","11","03","15:00","-21.7","","-23.6","","85","","20","","2","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 16:00","1999","11","03","16:00","-22.0","","-23.8","","85","","16","","13","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 17:00","1999","11","03","17:00","-21.1","","-22.8","","86","","16","","13","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 18:00","1999","11","03","18:00","-20.4","","-22.2","","85","","17","","15","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 19:00","1999","11","03","19:00","-20.8","","-22.6","","85","","9","","7","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 20:00","1999","11","03","20:00","-20.6","","-22.3","","86","","25","","4","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 21:00","1999","11","03","21:00","-20.5","","-22.2","","86","","34","","2","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 22:00","1999","11","03","22:00","-20.2","","-22.0","","85","","19","","7","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-03 23:00","1999","11","03","23:00","-20.7","","-22.8","","83","","18","","11","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 00:00","1999","11","04","00:00","-21.2","","-23.0","","85","","23","","7","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 01:00","1999","11","04","01:00","-21.1","","-23.2","","83","","19","","11","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 02:00","1999","11","04","02:00","-21.5","","-23.4","","85","","20","","22","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 03:00","1999","11","04","03:00","-21.8","","-23.8","","84","","19","","9","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 04:00","1999","11","04","04:00","-21.5","","-23.3","","85","","23","","7","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 05:00","1999","11","04","05:00","-21.0","","-22.9","","85","","21","","4","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 06:00","1999","11","04","06:00","-22.3","","-24.2","","84","","11","","7","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 07:00","1999","11","04","07:00","-22.6","","-24.5","","84","","19","","7","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 08:00","1999","11","04","08:00","-22.6","","-24.4","","85","","19","","7","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 09:00","1999","11","04","09:00","-23.0","","-25.0","","84","","24","","7","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 10:00","1999","11","04","10:00","-23.9","","-26.1","","82","","23","","7","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 11:00","1999","11","04","11:00","-23.4","","-25.4","","84","","25","","7","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 12:00","1999","11","04","12:00","-22.3","","-24.7","","81","","24","","9","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 13:00","1999","11","04","13:00","-21.9","","-24.7","","78","","23","","6","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 14:00","1999","11","04","14:00","-24.3","","-26.3","","83","","24","","19","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 15:00","1999","11","04","15:00","-22.1","","-24.3","","82","","24","","9","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 16:00","1999","11","04","16:00","-22.8","","-25.1","","81","","18","","2","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 17:00","1999","11","04","17:00","-23.1","","-24.8","","86","","18","","4","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 18:00","1999","11","04","18:00","-24.4","","-26.6","","82","","20","","4","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 19:00","1999","11","04","19:00","-22.9","","-24.8","","84","","23","","13","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 20:00","1999","11","04","20:00","-23.3","","-25.6","","81","","20","","7","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 21:00","1999","11","04","21:00","-25.3","","-27.3","","83","","22","","2","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 22:00","1999","11","04","22:00","-24.4","","-26.6","","82","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-04 23:00","1999","11","04","23:00","-23.0","","-24.9","","84","","20","","11","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 00:00","1999","11","05","00:00","-24.5","","-26.6","","83","","7","","4","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 01:00","1999","11","05","01:00","-24.2","","-26.3","","83","","14","","9","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 02:00","1999","11","05","02:00","-24.5","","-26.4","","84","","17","","9","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 03:00","1999","11","05","03:00","-23.9","","-25.8","","84","","20","","9","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 04:00","1999","11","05","04:00","-23.7","","-25.7","","84","","20","","15","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 05:00","1999","11","05","05:00","-24.0","","-26.2","","82","","21","","7","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 06:00","1999","11","05","06:00","-24.4","","-26.4","","83","","21","","9","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 07:00","1999","11","05","07:00","-26.1","","-28.4","","81","","9","","4","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 08:00","1999","11","05","08:00","-26.7","","-29.1","","80","","14","","4","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 09:00","1999","11","05","09:00","-26.5","","-28.9","","80","","7","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 10:00","1999","11","05","10:00","-24.7","","-26.8","","83","","18","","2","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 11:00","1999","11","05","11:00","-25.9","","-28.1","","82","","31","","2","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 12:00","1999","11","05","12:00","-22.2","","-24.1","","84","","11","","2","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 13:00","1999","11","05","13:00","-25.0","","-27.4","","80","","5","","4","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 14:00","1999","11","05","14:00","-26.8","","-29.5","","78","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 15:00","1999","11","05","15:00","-27.7","","-30.3","","78","","22","","2","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 16:00","1999","11","05","16:00","-25.6","","-27.8","","82","","22","","2","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 17:00","1999","11","05","17:00","-28.7","","-31.0","","81","","26","","4","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 18:00","1999","11","05","18:00","-27.6","","-30.2","","78","","28","","4","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 19:00","1999","11","05","19:00","-29.5","","-32.3","","77","","26","","7","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 20:00","1999","11","05","20:00","-26.8","","-29.3","","79","","25","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 21:00","1999","11","05","21:00","-29.0","","-31.4","","80","","30","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 22:00","1999","11","05","22:00","-29.1","","-31.8","","77","","25","","4","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-05 23:00","1999","11","05","23:00","-28.8","","-31.4","","78","","22","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 00:00","1999","11","06","00:00","-29.6","","-32.4","","77","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 01:00","1999","11","06","01:00","-29.1","","-31.7","","78","","29","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 02:00","1999","11","06","02:00","-30.3","","-33.0","","77","","27","","4","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 03:00","1999","11","06","03:00","-30.1","","-32.9","","76","","24","","2","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 04:00","1999","11","06","04:00","-29.1","","-31.9","","77","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 05:00","1999","11","06","05:00","-29.6","","-32.5","","76","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 06:00","1999","11","06","06:00","-29.8","","-32.5","","77","","24","","2","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 07:00","1999","11","06","07:00","-28.1","","-30.7","","78","","4","","2","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 08:00","1999","11","06","08:00","-28.7","","-31.4","","77","","8","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 09:00","1999","11","06","09:00","-29.7","","-32.5","","77","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 10:00","1999","11","06","10:00","-30.3","","-33.2","","76","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 11:00","1999","11","06","11:00","-29.6","","-32.4","","77","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 12:00","1999","11","06","12:00","-29.3","","-32.0","","77","","2","","2","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 13:00","1999","11","06","13:00","-29.3","","-32.2","","76","","7","","2","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 14:00","1999","11","06","14:00","-29.0","","-31.9","","76","","6","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 15:00","1999","11","06","15:00","-28.4","","-31.3","","76","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 16:00","1999","11","06","16:00","-28.8","","-31.6","","77","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 17:00","1999","11","06","17:00","-29.6","","-32.4","","77","","9","","2","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 18:00","1999","11","06","18:00","-29.8","","-32.5","","77","","10","","2","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 19:00","1999","11","06","19:00","-28.8","","-31.3","","79","","14","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 20:00","1999","11","06","20:00","-27.0","","-29.5","","79","","12","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 21:00","1999","11","06","21:00","-25.8","","-28.0","","82","","12","","2","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 22:00","1999","11","06","22:00","-23.7","","-25.7","","84","","11","","2","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-06 23:00","1999","11","06","23:00","-23.7","","-25.7","","84","","8","","2","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 00:00","1999","11","07","00:00","-22.1","","-23.9","","85","","9","","4","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 01:00","1999","11","07","01:00","-22.3","","-24.2","","84","","7","","2","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 02:00","1999","11","07","02:00","-21.4","","-23.2","","85","","7","","2","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 03:00","1999","11","07","03:00","-20.9","","-22.7","","85","","6","","2","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 04:00","1999","11","07","04:00","-20.5","","-22.1","","87","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 05:00","1999","11","07","05:00","-19.8","","-21.4","","87","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 06:00","1999","11","07","06:00","-20.2","","-21.8","","87","","23","","2","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 07:00","1999","11","07","07:00","-21.3","","-23.0","","86","","24","","4","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 08:00","1999","11","07","08:00","-20.4","","-22.0","","87","","21","","2","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 09:00","1999","11","07","09:00","-20.8","","-22.4","","87","","22","","4","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 10:00","1999","11","07","10:00","-19.3","","-20.8","","88","","21","","4","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 11:00","1999","11","07","11:00","-21.0","","-22.8","","85","","20","","2","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 12:00","1999","11","07","12:00","-19.2","","-20.6","","89","","24","","4","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 13:00","1999","11","07","13:00","-18.5","","-19.9","","89","","23","","6","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 14:00","1999","11","07","14:00"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 15:00","1999","11","07","15:00","-18.8","","-20.3","","88","","26","","4","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 16:00","1999","11","07","16:00","-18.7","","-20.1","","89","","25","","4","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-11-07 17:00","1999","11","07","17:00","-18.7","","-20.1","","89","","29","","4","","","M","","M","","","-22","","NA"
