"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-15 16:00","1997","03","15","16:00","-17.6","","-29.0","","36","","34","","15","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-15 17:00","1997","03","15","17:00","-18.9","","-29.6","","38","","32","","20","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-15 18:00","1997","03","15","18:00","-20.4","","-30.5","","40","","33","","24","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-15 19:00","1997","03","15","19:00","-21.5","","-32.2","","37","","33","","19","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-15 20:00","1997","03","15","20:00","-22.8","","-33.0","","39","","33","","19","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-15 21:00","1997","03","15","21:00","-24.1","","-33.8","","40","","33","","15","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-15 22:00","1997","03","15","22:00","-25.6","","-34.8","","42","","31","","13","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-15 23:00","1997","03","15","23:00","-25.1","","-34.7","","40","","30","","19","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 00:00","1997","03","16","00:00","-23.4","","-33.4","","39","","32","","17","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 01:00","1997","03","16","01:00","-24.0","","-33.2","","42","","32","","13","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 02:00","1997","03","16","02:00","-24.0","","-33.5","","41","","31","","17","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 03:00","1997","03","16","03:00","-24.1","","-33.5","","42","","31","","19","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 04:00","1997","03","16","04:00","-24.2","","-33.9","","40","","30","","19","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 05:00","1997","03","16","05:00","-25.0","","-34.7","","40","","31","","15","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 06:00","1997","03","16","06:00","-23.8","","-33.0","","42","","31","","19","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 07:00","1997","03","16","07:00","-23.3","","-32.8","","41","","32","","11","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 08:00","1997","03","16","08:00","-22.8","","-32.9","","39","","32","","17","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 09:00","1997","03","16","09:00","-22.3","","-32.4","","39","","32","","15","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 10:00","1997","03","16","10:00","-22.3","","-32.3","","40","","31","","17","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 11:00","1997","03","16","11:00","-22.3","","-32.7","","38","","32","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 12:00","1997","03","16","12:00","-22.3","","-32.2","","40","","31","","24","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 13:00","1997","03","16","13:00","-22.4","","-31.9","","42","","31","","22","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 14:00","1997","03","16","14:00","-22.2","","-32.2","","40","","31","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 15:00","1997","03","16","15:00","-22.0","","-32.2","","39","","31","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 16:00","1997","03","16","16:00","-22.0","","-32.0","","40","","31","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 17:00","1997","03","16","17:00","-22.1","","-31.5","","42","","32","","15","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 18:00","1997","03","16","18:00","-22.4","","-32.0","","41","","32","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 19:00","1997","03","16","19:00","-23.0","","-32.9","","40","","32","","17","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 20:00","1997","03","16","20:00","-23.6","","-33.7","","39","","32","","15","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 21:00","1997","03","16","21:00","-23.9","","-33.9","","39","","32","","13","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 22:00","1997","03","16","22:00","-24.3","","-33.9","","41","","31","","17","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-16 23:00","1997","03","16","23:00","-25.8","","-35.0","","42","","29","","19","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 00:00","1997","03","17","00:00","-26.8","","-35.9","","42","","29","","13","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 01:00","1997","03","17","01:00","-27.8","","-36.9","","42","","30","","13","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 02:00","1997","03","17","02:00","-28.8","","-37.4","","43","","29","","11","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 03:00","1997","03","17","03:00","-29.8","","-38.3","","43","","28","","9","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 04:00","1997","03","17","04:00","-30.8","","-38.7","","46","","26","","11","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 05:00","1997","03","17","05:00","-31.9","","-40.0","","45","","26","","11","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 06:00","1997","03","17","06:00","-31.7","","-39.8","","45","","25","","9","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 07:00","1997","03","17","07:00","-32.2","","-40.0","","46","","25","","9","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 08:00","1997","03","17","08:00","-32.9","","-41.0","","44","","23","","7","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 09:00","1997","03","17","09:00","-32.5","","-40.3","","46","","21","","6","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 10:00","1997","03","17","10:00","-31.6","","-39.5","","46","","20","","6","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 11:00","1997","03","17","11:00","-30.0","","-39.3","","40","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 12:00","1997","03","17","12:00","-28.8","","-37.5","","43","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 13:00","1997","03","17","13:00","-28.1","","-37.0","","42","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 14:00","1997","03","17","14:00","-26.4","","-35.3","","43","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 15:00","1997","03","17","15:00","-25.4","","-35.3","","39","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 16:00","1997","03","17","16:00","-25.9","","-35.5","","40","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 17:00","1997","03","17","17:00","-25.9","","-35.2","","41","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 18:00","1997","03","17","18:00","-27.0","","-35.8","","43","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 19:00","1997","03","17","19:00","-28.6","","-37.5","","42","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 20:00","1997","03","17","20:00","-29.9","","-38.5","","43","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 21:00","1997","03","17","21:00","-31.6","","-40.0","","43","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 22:00","1997","03","17","22:00","-32.5","","-40.7","","44","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-17 23:00","1997","03","17","23:00","-32.9","","-41.2","","43","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 00:00","1997","03","18","00:00","-33.0","","-41.2","","44","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 01:00","1997","03","18","01:00","-33.0","","-41.0","","45","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 02:00","1997","03","18","02:00","-33.5","","-41.4","","45","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 03:00","1997","03","18","03:00","-34.0","","-42.0","","44","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 04:00","1997","03","18","04:00","-33.4","","-41.4","","44","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 05:00","1997","03","18","05:00","-33.9","","-41.9","","44","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 06:00","1997","03","18","06:00","-34.0","","-41.9","","45","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 07:00","1997","03","18","07:00","-34.3","","-42.4","","44","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 08:00","1997","03","18","08:00","-34.2","","-42.0","","45","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 09:00","1997","03","18","09:00","-33.0","","-41.0","","45","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 10:00","1997","03","18","10:00","-31.8","","-41.7","","37","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 11:00","1997","03","18","11:00","-31.0","","-40.4","","39","","9","","11","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 12:00","1997","03","18","12:00","-29.7","","-39.0","","40","","9","","15","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 13:00","1997","03","18","13:00","-28.6","","-38.0","","40","","9","","15","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 14:00","1997","03","18","14:00","-28.0","","-36.8","","43","","9","","17","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 15:00","1997","03","18","15:00","-27.1","","-36.0","","43","","10","","13","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 16:00","1997","03","18","16:00","-26.6","","-36.4","","39","","8","","15","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 17:00","1997","03","18","17:00","-26.3","","-35.4","","42","","8","","19","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 18:00","1997","03","18","18:00","-26.8","","-36.0","","41","","8","","19","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 19:00","1997","03","18","19:00","-27.9","","-36.9","","42","","8","","20","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 20:00","1997","03","18","20:00","-28.0","","-36.7","","43","","8","","24","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 21:00","1997","03","18","21:00","-28.7","","-37.0","","45","","9","","17","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 22:00","1997","03","18","22:00","-28.1","","-36.9","","43","","10","","24","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-18 23:00","1997","03","18","23:00","-28.1","","-37.0","","42","","10","","24","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 00:00","1997","03","19","00:00","-27.9","","-36.8","","42","","10","","22","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 01:00","1997","03","19","01:00","-28.2","","-36.9","","43","","8","","19","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 02:00","1997","03","19","02:00","-27.8","","-36.9","","42","","10","","22","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 03:00","1997","03","19","03:00","-28.3","","-37.0","","43","","10","","11","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 04:00","1997","03","19","04:00","-26.7","","-36.0","","41","","10","","19","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 05:00","1997","03","19","05:00","-25.6","","-34.7","","42","","9","","24","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 06:00","1997","03","19","06:00","-25.0","","-34.0","","43","","11","","11","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 07:00","1997","03","19","07:00","-23.3","","-32.7","","42","","12","","20","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 08:00","1997","03","19","08:00","-22.5","","-32.9","","38","","11","","24","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 09:00","1997","03","19","09:00","-21.9","","-32.0","","40","","12","","20","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 10:00","1997","03","19","10:00","-21.1","","-31.7","","38","","12","","20","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 11:00","1997","03","19","11:00","-20.0","","-31.3","","36","","13","","20","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 12:00","1997","03","19","12:00","-19.4","","-30.3","","37","","11","","22","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 13:00","1997","03","19","13:00","-18.5","","-29.4","","38","","13","","19","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 14:00","1997","03","19","14:00","-17.2","","-27.9","","39","","14","","9","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 15:00","1997","03","19","15:00","-17.2","","-29.0","","35","","12","","11","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 16:00","1997","03","19","16:00","-16.9","","-27.6","","39","","11","","11","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 17:00","1997","03","19","17:00","-16.6","","-27.1","","40","","11","","11","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 18:00","1997","03","19","18:00","-16.5","","-27.4","","38","","11","","9","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 19:00","1997","03","19","19:00","-16.3","","-27.8","","36","","12","","2","","","M","","M","","","-18","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 20:00","1997","03","19","20:00","-18.5","","-29.4","","38","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 21:00","1997","03","19","21:00","-18.5","","-29.7","","37","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 22:00","1997","03","19","22:00","-18.1","","-28.4","","40","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-19 23:00","1997","03","19","23:00","-17.9","","-29.0","","37","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 00:00","1997","03","20","00:00","-19.7","","-30.0","","40","","28","","9","","","M","","M","","","-26","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 01:00","1997","03","20","01:00","-19.7","","-29.9","","40","","28","","7","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 02:00","1997","03","20","02:00","-20.8","","-30.6","","41","","26","","17","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 03:00","1997","03","20","03:00","-22.0","","-31.8","","41","","27","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 04:00","1997","03","20","04:00","-22.9","","-33.4","","38","","27","","15","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 05:00","1997","03","20","05:00","-22.7","","-32.7","","40","","27","","17","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 06:00","1997","03","20","06:00","-24.0","","-33.5","","41","","29","","17","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 07:00","1997","03","20","07:00","-25.1","","-34.5","","41","","28","","22","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 08:00","1997","03","20","08:00","-26.0","","-35.2","","42","","30","","24","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 09:00","1997","03","20","09:00","-25.8","","-36.0","","38","","31","","26","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 10:00","1997","03","20","10:00","-25.3","","-34.5","","42","","31","","24","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 11:00","1997","03","20","11:00","-24.5","","-34.5","","39","","30","","19","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 12:00","1997","03","20","12:00","-23.8","","-33.4","","41","","31","","17","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 13:00","1997","03","20","13:00","-23.3","","-33.0","","41","","29","","20","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 14:00","1997","03","20","14:00","-22.6","","-32.4","","40","","30","","22","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 15:00","1997","03","20","15:00","-22.7","","-33.0","","39","","30","","20","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 16:00","1997","03","20","16:00","-22.5","","-33.2","","37","","30","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 17:00","1997","03","20","17:00","-22.6","","-32.7","","39","","29","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 18:00","1997","03","20","18:00","-22.6","","-32.5","","40","","29","","17","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 19:00","1997","03","20","19:00","-22.8","","-32.7","","40","","30","","17","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 20:00","1997","03","20","20:00","-23.4","","-33.0","","41","","30","","11","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 21:00","1997","03","20","21:00","-23.3","","-33.2","","40","","30","","13","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 22:00","1997","03","20","22:00","-23.3","","-33.0","","41","","32","","9","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-20 23:00","1997","03","20","23:00","-23.3","","-33.0","","41","","30","","13","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 00:00","1997","03","21","00:00","-23.2","","-32.5","","42","","30","","13","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 01:00","1997","03","21","01:00","-23.2","","-33.0","","40","","30","","9","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 02:00","1997","03","21","02:00","-23.0","","-33.0","","40","","30","","15","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 03:00","1997","03","21","03:00","-22.9","","-32.7","","40","","31","","13","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 04:00","1997","03","21","04:00","-22.6","","-32.8","","39","","32","","11","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 05:00","1997","03","21","05:00","-22.7","","-32.2","","42","","32","","11","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 06:00","1997","03","21","06:00","-22.8","","-32.9","","39","","32","","9","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 07:00","1997","03","21","07:00","-22.9","","-32.3","","42","","31","","9","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 08:00","1997","03","21","08:00","-22.9","","-32.9","","40","","30","","11","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 09:00","1997","03","21","09:00","-22.7","","-33.0","","39","","31","","11","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 10:00","1997","03","21","10:00","-22.2","","-31.7","","42","","31","","9","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 11:00","1997","03","21","11:00","-21.2","","-31.3","","40","","32","","11","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 12:00","1997","03","21","12:00","-21.2","","-31.1","","41","","31","","9","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 13:00","1997","03","21","13:00","-21.0","","-31.5","","38","","31","","7","","","M","","M","","","-27","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 14:00","1997","03","21","14:00","-21.0","","-31.2","","39","","31","","9","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 15:00","1997","03","21","15:00","-21.8","","-33.2","","35","","31","","7","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 16:00","1997","03","21","16:00","-21.6","","-31.6","","40","","31","","9","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 17:00","1997","03","21","17:00","-21.8","","-31.7","","40","","31","","11","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 18:00","1997","03","21","18:00","-22.2","","-32.8","","38","","30","","13","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 19:00","1997","03","21","19:00","-22.6","","-32.3","","41","","29","","13","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 20:00","1997","03","21","20:00","-23.2","","-33.0","","40","","29","","13","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 21:00","1997","03","21","21:00","-23.2","","-33.3","","39","","30","","11","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 22:00","1997","03","21","22:00","-23.8","","-34.0","","39","","30","","11","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-21 23:00","1997","03","21","23:00","-26.7","","-36.0","","41","","31","","9","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 00:00","1997","03","22","00:00","-26.8","","-36.0","","41","","29","","7","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 01:00","1997","03","22","01:00","-27.8","","-36.5","","43","","26","","6","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 02:00","1997","03","22","02:00","-27.3","","-36.3","","42","","27","","6","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 03:00","1997","03","22","03:00","-28.5","","-37.2","","43","","26","","7","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 04:00","1997","03","22","04:00","-27.5","","-36.0","","44","","29","","4","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 05:00","1997","03","22","05:00","-27.5","","-36.2","","43","","25","","2","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 06:00","1997","03","22","06:00","-26.5","","-35.9","","41","","30","","4","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 07:00","1997","03","22","07:00","-26.2","","-35.7","","40","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 08:00","1997","03","22","08:00","-25.8","","-35.5","","40","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 09:00","1997","03","22","09:00","-25.3","","-34.3","","43","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 10:00","1997","03","22","10:00","-24.5","","-33.9","","41","","","","0","","","M","","M","","","","","NA"
