"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 13:00","1993","03","02","13:00","-18.2","","-20.1","","85","","31","","31","","4.8","","101.28","","","","-30","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 14:00","1993","03","02","14:00","-18.8","","-21.1","","82","","31","","41","","9.7","","101.38","","","","-33","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 15:00","1993","03","02","15:00","-19.2","","-21.1","","85","","30","","33","","16.1","","101.48","","","","-32","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 16:00","1993","03","02","16:00","-19.6","","-21.7","","83","","30","","30","","19.3","","101.58","","","","-32","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 17:00","1993","03","02","17:00","-20.0","","-22.2","","82","","30","","26","","19.3","","101.65","","","","-32","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 18:00","1993","03","02","18:00","-20.4","","-22.8","","81","","29","","24","","24.1","","101.75","","","","-32","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 19:00","1993","03","02","19:00","-20.5","","-22.8","","82","","29","","19","","24.1","","101.85","","","","-31","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 20:00","1993","03","02","20:00","-22.7","","-25.0","","82","","29","","17","","24.1","","101.92","","","","-33","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 21:00","1993","03","02","21:00","-23.8","","-26.6","","78","","28","","19","","24.1","","101.99","","","","-35","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 22:00","1993","03","02","22:00","-24.2","","-26.6","","81","","29","","15","","24.1","","102.06","","","","-34","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-02 23:00","1993","03","02","23:00","-25.0","","-27.7","","78","","29","","13","","24.1","","102.09","","","","-34","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 00:00","1993","03","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 01:00","1993","03","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 02:00","1993","03","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 03:00","1993","03","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 04:00","1993","03","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 05:00","1993","03","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 06:00","1993","03","03","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 07:00","1993","03","03","07:00","-28.9","","-32.0","","74","","18","","2","","24.1","","102.39","","","","-31","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 08:00","1993","03","03","08:00","-30.3","","-33.6","","72","","16","","2","","24.1","","102.43","","","","-33","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 09:00","1993","03","03","09:00","-30.0","","-33.1","","74","","11","","2","","24.1","","102.46","","","","-32","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 10:00","1993","03","03","10:00","-30.7","","-33.6","","76","","15","","2","","24.1","","102.46","","","","-33","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 11:00","1993","03","03","11:00","-30.2","","-33.1","","76","","10","","2","","24.1","","102.46","","","","-32","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 12:00","1993","03","03","12:00","-30.5","","-33.6","","74","","12","","6","","24.1","","102.46","","","","-37","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 13:00","1993","03","03","13:00","-29.2","","-32.0","","77","","9","","9","","24.1","","102.46","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 14:00","1993","03","03","14:00","-28.8","","-32.0","","74","","8","","15","","24.1","","102.43","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 15:00","1993","03","03","15:00","-27.6","","-30.4","","77","","9","","15","","24.1","","102.43","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 16:00","1993","03","03","16:00","-27.0","","-29.8","","77","","10","","15","","24.1","","102.36","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 17:00","1993","03","03","17:00","-27.8","","-30.9","","75","","9","","15","","24.1","","102.33","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 18:00","1993","03","03","18:00","-27.8","","-30.9","","75","","9","","15","","24.1","","102.33","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 19:00","1993","03","03","19:00","-28.3","","-31.4","","74","","13","","13","","16.1","","102.26","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 20:00","1993","03","03","20:00","-28.7","","-31.4","","78","","10","","24","","19.3","","102.26","","","","-43","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 21:00","1993","03","03","21:00","-29.0","","-32.0","","75","","9","","26","","6.4","","102.19","","","","-43","","Ice Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 22:00","1993","03","03","22:00","-29.2","","-32.0","","77","","11","","24","","6.4","","102.12","","","","-43","","Ice Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-03 23:00","1993","03","03","23:00","-29.6","","-32.5","","76","","11","","26","","6.4","","102.06","","","","-44","","Ice Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 00:00","1993","03","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 01:00","1993","03","04","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 02:00","1993","03","04","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 03:00","1993","03","04","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 04:00","1993","03","04","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 05:00","1993","03","04","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 06:00","1993","03","04","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 07:00","1993","03","04","07:00","-23.5","","-26.0","","80","","12","","26","","16.1","","101.55","","","","-36","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 08:00","1993","03","04","08:00","-22.6","","-25.0","","81","","10","","31","","24.1","","101.45","","","","-36","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 09:00","1993","03","04","09:00","-20.7","","-22.8","","84","","10","","33","","24.1","","101.38","","","","-34","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 10:00","1993","03","04","10:00","-19.2","","-21.1","","85","","10","","31","","1.6","","101.28","","","","-32","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 11:00","1993","03","04","11:00","-18.7","","-20.6","","85","","10","","39","","1.6","","101.24","","","","-32","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 12:00","1993","03","04","12:00","-18.7","","-20.6","","85","","9","","39","","2.0","","101.21","","","","-32","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 13:00","1993","03","04","13:00","-18.2","","-20.1","","85","","10","","37","","1.6","","101.14","","","","-31","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 14:00","1993","03","04","14:00","-17.1","","-19.0","","85","","11","","33","","4.0","","101.07","","","","-29","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 15:00","1993","03","04","15:00","-16.0","","-17.9","","85","","11","","31","","12.9","","101.04","","","","-28","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 16:00","1993","03","04","16:00","-15.3","","-17.3","","85","","12","","24","","19.3","","101.01","","","","-25","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 17:00","1993","03","04","17:00","-15.5","","-17.3","","86","","10","","22","","19.3","","100.94","","","","-25","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 18:00","1993","03","04","18:00","-15.2","","-16.8","","88","","11","","20","","24.1","","100.90","","","","-24","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 19:00","1993","03","04","19:00","-16.8","","-19.0","","83","","10","","17","","24.1","","100.90","","","","-26","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 20:00","1993","03","04","20:00","-18.4","","-20.6","","83","","11","","19","","24.1","","100.90","","","","-28","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 21:00","1993","03","04","21:00","-16.7","","-18.4","","87","","12","","15","","24.1","","100.90","","","","-25","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 22:00","1993","03","04","22:00","-16.3","","-18.4","","84","","11","","13","","24.1","","100.90","","","","-24","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-04 23:00","1993","03","04","23:00","-15.4","","-17.3","","85","","13","","13","","19.3","","100.90","","","","-23","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 00:00","1993","03","05","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 01:00","1993","03","05","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 02:00","1993","03","05","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 03:00","1993","03","05","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 04:00","1993","03","05","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 05:00","1993","03","05","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 06:00","1993","03","05","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 07:00","1993","03","05","07:00","-19.7","","-21.7","","84","","19","","2","","19.3","","101.01","","","","-21","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 08:00","1993","03","05","08:00","-19.2","","-21.1","","85","","27","","6","","24.1","","101.01","","","","-24","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 09:00","1993","03","05","09:00","-21.2","","-23.3","","84","","28","","6","","24.1","","101.04","","","","-26","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 10:00","1993","03","05","10:00","-19.6","","-21.7","","83","","28","","4","","24.1","","101.04","","","","-23","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 11:00","1993","03","05","11:00","-18.2","","-20.1","","85","","27","","2","","3.2","","101.04","","","","-20","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 12:00","1993","03","05","12:00","-15.6","","-17.3","","87","","30","","24","","9.7","","101.11","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 13:00","1993","03","05","13:00","-15.9","","-17.9","","85","","30","","28","","12.9","","101.14","","","","-27","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 14:00","1993","03","05","14:00","-16.2","","-17.9","","87","","30","","26","","4.8","","101.17","","","","-27","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 15:00","1993","03","05","15:00","-16.5","","-18.4","","85","","30","","28","","9.7","","101.21","","","","-28","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 16:00","1993","03","05","16:00","-17.2","","-19.0","","86","","29","","28","","9.7","","101.24","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 17:00","1993","03","05","17:00","-17.3","","-19.5","","83","","29","","28","","9.7","","101.31","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 18:00","1993","03","05","18:00","-18.0","","-20.1","","83","","30","","30","","9.7","","101.31","","","","-30","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 19:00","1993","03","05","19:00","-17.9","","-20.1","","83","","30","","24","","16.1","","101.31","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 20:00","1993","03","05","20:00","-18.7","","-20.6","","85","","29","","22","","16.1","","101.31","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 21:00","1993","03","05","21:00","-18.9","","-21.1","","83","","30","","24","","16.1","","101.31","","","","-30","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 22:00","1993","03","05","22:00","-18.9","","-21.1","","83","","30","","26","","16.1","","101.34","","","","-30","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-05 23:00","1993","03","05","23:00","-19.2","","-21.1","","85","","30","","19","","16.1","","101.38","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 00:00","1993","03","06","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 01:00","1993","03","06","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 02:00","1993","03","06","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 03:00","1993","03","06","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 04:00","1993","03","06","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 05:00","1993","03","06","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 06:00","1993","03","06","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 07:00","1993","03","06","07:00","-19.4","","-21.7","","82","","28","","17","","16.1","","101.55","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 08:00","1993","03","06","08:00","-19.6","","-21.7","","83","","30","","17","","16.1","","101.58","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 09:00","1993","03","06","09:00","-20.0","","-22.2","","82","","29","","15","","16.1","","101.62","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 10:00","1993","03","06","10:00","-20.1","","-22.2","","83","","30","","13","","16.1","","101.62","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 11:00","1993","03","06","11:00","-20.1","","-22.2","","83","","29","","13","","16.1","","101.65","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 12:00","1993","03","06","12:00","-20.2","","-22.2","","84","","29","","15","","16.1","","101.68","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 13:00","1993","03","06","13:00","-20.0","","-22.2","","82","","29","","9","","16.1","","101.72","","","","-27","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 14:00","1993","03","06","14:00","-20.0","","-22.2","","82","","28","","9","","16.1","","101.78","","","","-27","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 15:00","1993","03","06","15:00","-19.9","","-22.2","","82","","29","","13","","16.1","","101.78","","","","-28","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 16:00","1993","03","06","16:00","-19.6","","-21.7","","83","","27","","9","","16.1","","101.82","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 17:00","1993","03","06","17:00","-19.4","","-21.7","","82","","27","","9","","16.1","","101.82","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 18:00","1993","03","06","18:00","-19.2","","-21.1","","85","","28","","9","","24.1","","101.85","","","","-26","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 19:00","1993","03","06","19:00","-19.2","","-21.1","","85","","29","","7","","24.1","","101.85","","","","-25","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 20:00","1993","03","06","20:00","-19.1","","-21.1","","84","","27","","7","","24.1","","101.85","","","","-25","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 21:00","1993","03","06","21:00","-19.1","","-21.1","","84","","24","","7","","24.1","","101.89","","","","-25","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 22:00","1993","03","06","22:00","-19.0","","-21.1","","83","","24","","7","","24.1","","101.89","","","","-24","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-06 23:00","1993","03","06","23:00","-19.2","","-21.1","","85","","22","","4","","24.1","","101.89","","","","-23","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 00:00","1993","03","07","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 01:00","1993","03","07","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 02:00","1993","03","07","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 03:00","1993","03","07","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 04:00","1993","03","07","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 05:00","1993","03","07","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 06:00","1993","03","07","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 07:00","1993","03","07","07:00","-21.2","","-23.3","","84","","17","","7","","24.1","","101.99","","","","-27","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 08:00","1993","03","07","08:00","-22.4","","-25.0","","79","","16","","6","","24.1","","101.99","","","","-28","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 09:00","1993","03","07","09:00","-24.9","","-27.7","","77","","13","","7","","24.1","","101.99","","","","-31","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 10:00","1993","03","07","10:00","-24.9","","-27.7","","77","","10","","9","","24.1","","102.02","","","","-33","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 11:00","1993","03","07","11:00","-23.8","","-26.6","","78","","10","","7","","24.1","","102.02","","","","-30","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 12:00","1993","03","07","12:00","-23.4","","-26.0","","79","","13","","7","","24.1","","102.06","","","","-30","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 13:00","1993","03","07","13:00","-23.2","","-25.5","","82","","10","","13","","24.1","","102.09","","","","-32","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 14:00","1993","03","07","14:00","-21.4","","-23.9","","80","","12","","9","","24.1","","102.12","","","","-28","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 15:00","1993","03","07","15:00","-22.1","","-24.4","","82","","9","","13","","24.1","","102.12","","","","-31","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 16:00","1993","03","07","16:00","-20.9","","-23.3","","81","","12","","17","","24.1","","102.12","","","","-31","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 17:00","1993","03","07","17:00","-22.0","","-24.4","","81","","8","","15","","24.1","","102.12","","","","-32","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 18:00","1993","03","07","18:00","-22.7","","-25.0","","82","","10","","15","","24.1","","102.12","","","","-32","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 19:00","1993","03","07","19:00","-23.6","","-26.0","","81","","10","","20","","24.1","","102.12","","","","-35","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 20:00","1993","03","07","20:00","-23.7","","-26.0","","82","","11","","13","","24.1","","102.12","","","","-33","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 21:00","1993","03","07","21:00","-23.8","","-26.6","","78","","10","","22","","24.1","","102.12","","","","-36","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 22:00","1993","03","07","22:00","-23.6","","-26.0","","81","","11","","20","","24.1","","102.12","","","","-35","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-03-07 23:00","1993","03","07","23:00","-23.5","","-26.0","","80","","10","","20","","24.1","","102.12","","","","-35","","Clear"
